5744.4, 3618.19
4800.81, 3618.18
5314.57, 3618.05
4203.86, 3617.95
5214.13, 3617.92
6917.87, 3617.89
4606.22, 3617.83
2994.2, 3617.77
7013.13, 3617.76
4728.53, 3617.68
6747.49, 3617.59
8107.75, 3617.55
5342.44, 3617.53
2104.69, 3617.5
6711.81, 3617.46
4804.81, 3617.4
3764.71, 3617.37
3719.76, 3617.37
5583.52, 3617.27
4472.73, 3617.27
4587.37, 3617.22
5433.57, 3617.1
8487.75, 3616.99
5596.01, 3616.95
5756.59, 3616.91
7867.89, 3616.9
4607.19, 3616.89
3848.89, 3616.87
4089.91, 3616.84
4061.46, 3616.78
5107.67, 3616.75
5858.27, 3616.67
6348.21, 3616.66
3425.64, 3616.46
3875.84, 3616.44
5580.4, 3616.42
6710.57, 3616.3
3425.69, 3616.15
6478.05, 3616.13
7288.8, 3616.13
3425.7, 3616.11
6615.92, 3616.08
5584.39, 3616.07
3425.56, 3616.04
5588.91, 3616.03
3425.46, 3616
3425.45, 3615.95
4766.09, 3615.92
6347.54, 3615.89
7757.66, 3615.81
4527.19, 3615.64
5585.82, 3615.63
5257.55, 3615.59
5584.8, 3615.49
8704.84, 3615.48
4324.64, 3615.47
5150.8, 3615.32
5583.42, 3615.31
1842.9, 3615.25
5303.75, 3615.25
5576.08, 3615.25
6062.7, 3615.23
3712.29, 3615.15
6713.02, 3615.12
3725.63, 3615
3556.21, 3614.99
6348.91, 3614.93
5580.49, 3614.93
3771.56, 3614.91
1535.77, 3614.89
5585.28, 3614.83
8034.55, 3614.81
4058.73, 3614.58
6193.21, 3614.57
5577.24, 3614.51
6836.25, 3614.42
1689.56, 3614.4
6822.8, 3614.37
3833.46, 3614.27
4324.6, 3614.24
5646.64, 3614.21
4152.24, 3614.15
4324.94, 3614.15
5424.27, 3614.02
1861.54, 3613.75
4019.44, 3613.66
4590.86, 3613.63
5317.85, 3613.58
6925.63, 3613.55
4610.68, 3613.54
5569.8, 3613.54
3563.44, 3613.35
2694.08, 3613.33
2351.62, 3613.32
5935.34, 3613.28
6531.64, 3613.21
6925.46, 3613.19
4826.8, 3613.14
5580.6, 3613.12
2839.41, 3613.11
2943.6, 3613.08
2943.62, 3612.99
4216.63, 3612.98
2943.58, 3612.95
6776.03, 3612.89
5828.25, 3612.89
2909.39, 3612.73
5580.05, 3612.7
3566.74, 3612.6
5762.52, 3612.5
4061.07, 3612.44
5580.65, 3612.32
4585.82, 3612.25
8108.83, 3612.19
7379.33, 3612.18
7011.46, 3612.03
4020.72, 3612
6927.51, 3611.92
5249.22, 3611.92
4055.36, 3611.87
3615.64, 3611.86
6255.5, 3611.63
2850.76, 3611.62
6051.27, 3611.6
5100.94, 3611.6
5065.94, 3611.59
6924.68, 3611.54
6469.02, 3611.42
4700.29, 3611.42
5197.58, 3611.37
6661.09, 3611.3
7782.91, 3611.24
4378.14, 3611.2
3024.75, 3611.1
5582.65, 3611.03
6828.83, 3610.91
2542.9, 3610.89
7011.12, 3610.86
5334.47, 3610.76
6632.03, 3610.66
5246.12, 3610.55
4787.35, 3610.54
4339.83, 3610.44
2372.81, 3610.43
3696.19, 3610.38
5401.46, 3610.36
3848.97, 3610.32
7033.46, 3610.3
6477.61, 3610.3
4615.42, 3610.29
7033.44, 3610.2
7033.46, 3610.19
4788.7, 3610.19
7748.54, 3610.19
3186.52, 3610.14
4339.52, 3610.12
5823.36, 3610.11
6600.03, 3609.98
4340.07, 3609.97
4614.42, 3609.94
3566.44, 3609.94
4015.9, 3609.9
7599.43, 3609.88
2422.03, 3609.83
7014.07, 3609.75
5309.63, 3609.63
5834.07, 3609.54
5225.67, 3609.46
4022.67, 3609.46
8106.37, 3609.34
4615.16, 3609.23
7774.7, 3609.2
3740.19, 3609.13
2755.47, 3609.09
5535.34, 3609.05
3489.26, 3608.93
3801.61, 3608.91
6106.39, 3608.89
5639.45, 3608.85
7037.43, 3608.72
4248.74, 3608.71
4101.51, 3608.52
5580.88, 3608.47
5363.88, 3608.32
6054.36, 3608.19
1837.14, 3608.18
5648.4, 3608.18
3790.54, 3608.07
4570.21, 3607.99
5322.05, 3607.85
4371.31, 3607.82
6131.65, 3607.8
4950.39, 3607.79
5377.36, 3607.78
3588.24, 3607.74
5590.4, 3607.73
6594.07, 3607.69
4872.77, 3607.65
5827.62, 3607.64
5404.76, 3607.55
3792.11, 3607.51
5827.14, 3607.5
5468.13, 3607.43
3792.48, 3607.37
5647.39, 3607.37
7135.29, 3607.36
3791.99, 3607.29
5253.42, 3607.26
4709.63, 3607.25
5827.57, 3607.2
4528.39, 3607.2
6360.11, 3607.16
5648.71, 3607.12
4283.38, 3607.07
3790.53, 3607.05
4603.97, 3606.94
5741.06, 3606.94
6847.13, 3606.84
3683.96, 3606.76
5263.19, 3606.71
5828.32, 3606.68
6943.86, 3606.49
5459.53, 3606.4
5401.16, 3606.35
5653.05, 3606.31
4603.76, 3606.29
5514.02, 3606.27
5827.46, 3606.26
5332.17, 3606.22
5513.45, 3606.19
4804.54, 3606.18
7782.56, 3606.15
6009, 3606.06
4603.07, 3606.05
7446.83, 3605.99
6274.77, 3605.87
5590.74, 3605.84
5513.64, 3605.81
2895.67, 3605.73
4105.5, 3605.66
6312.06, 3605.49
5815.17, 3605.46
6849.13, 3605.45
6462.88, 3605.45
5162.75, 3605.28
3339.5, 3605.26
3825.86, 3605.05
7848.27, 3605.03
5055.4, 3604.84
4599.43, 3604.8
3340.1, 3604.76
3028.2, 3604.72
5592.65, 3604.61
4198.08, 3604.6
5139.91, 3604.57
5649.46, 3604.54
3790.5, 3604.51
5232.43, 3604.51
6227.13, 3604.5
5426.22, 3604.43
7445.21, 3604.43
4872.35, 3604.31
5260.09, 3604.26
5535.68, 3604.24
2907.05, 3604.24
5315.32, 3604.19
5815.66, 3604.11
7738.25, 3603.85
4776.22, 3603.71
4362.89, 3603.66
4600.59, 3603.61
6310.94, 3603.52
3769.35, 3603.48
3803.28, 3603.48
4876.7, 3603.47
2913.29, 3603.42
2326.55, 3603.34
3607.99, 3603.28
5325.49, 3603.15
7031.61, 3603.11
6071.54, 3603.09
2759.02, 3603.09
7750.07, 3603.08
6941.92, 3603.01
5426.52, 3602.95
5671.7, 3602.83
7170.21, 3602.82
6942.26, 3602.8
7446.77, 3602.74
2673.09, 3602.71
3702.75, 3602.59
4777.16, 3602.58
5463.16, 3602.54
6739.36, 3602.49
5257.76, 3602.43
7033.4, 3602.43
5809.7, 3602.36
3395.78, 3602.34
6843.82, 3602.29
6314.27, 3602.08
1846.03, 3602.07
4237.35, 3601.91
4821.54, 3601.87
2925.36, 3601.84
4602.32, 3601.83
3759.14, 3601.76
5087.99, 3601.7
4161.08, 3601.69
3758.64, 3601.68
4370.36, 3601.6
5424.56, 3601.55
3759.05, 3601.51
3182.01, 3601.51
5266.61, 3601.32
6845.52, 3601.31
3809.36, 3601.29
5266.68, 3601.29
5266.64, 3601.28
4888.09, 3601.26
5224.86, 3601.17
6679.17, 3601.09
4480.76, 3601.03
6758.01, 3600.98
6807.83, 3600.98
7037.23, 3600.98
5816.8, 3600.96
3664.23, 3600.91
2932.94, 3600.85
5731.47, 3600.79
5327.23, 3600.78
6448.49, 3600.71
6940.58, 3600.62
6045.36, 3600.59
5731.1, 3600.55
7739.63, 3600.48
5731.14, 3600.34
5322.13, 3600.29
5467.94, 3600.26
6312.82, 3600.26
2318.69, 3600.21
5369.42, 3600.18
6941.11, 3600.16
3804.31, 3600.14
4113.33, 3600.06
5168.97, 3600.05
3208.27, 3600.04
5465.59, 3599.96
2941.1, 3599.78
1849.39, 3599.76
2503.94, 3599.74
2156.45, 3599.69
3446.64, 3599.65
1747.71, 3599.64
4006.23, 3599.61
5459.77, 3599.2
2945.75, 3599.17
5517, 3599.16
5260.79, 3599.08
5320.68, 3599.06
2426.2, 3599.02
4519.83, 3599.01
5328.53, 3599.01
2670.3, 3598.84
4581.58, 3598.69
4520.03, 3598.6
7850.4, 3598.57
4328.45, 3598.46
5453.71, 3598.41
6668.5, 3598.38
5370.71, 3598.28
2500.89, 3598.08
6939.15, 3598.07
3631.14, 3598.04
4730.6, 3597.9
4519.33, 3597.88
3768.26, 3597.8
4384.12, 3597.79
2956.93, 3597.7
5322.16, 3597.64
7728.13, 3597.62
3720.71, 3597.6
5044.07, 3597.58
3819.68, 3597.57
5467.86, 3597.54
6939.9, 3597.37
2253.35, 3597.36
6120.94, 3597.33
5634.64, 3597.21
1847.18, 3597.21
2844.37, 3597.2
5161.57, 3597.12
4106.17, 3597.03
4576.61, 3596.98
3790.41, 3596.98
4529.84, 3596.95
4765.04, 3596.85
6673.15, 3596.82
6751.49, 3596.67
4078.28, 3596.67
2846.51, 3596.67
5371.84, 3596.62
5417.59, 3596.59
5323.35, 3596.5
7436.56, 3596.09
1746.98, 3596.08
5505.71, 3596.08
4347.34, 3595.97
5365.02, 3595.96
3785.92, 3595.95
7029.76, 3595.95
7721.18, 3595.89
5930.63, 3595.87
4766.88, 3595.8
6688.67, 3595.73
5368.85, 3595.63
4392.02, 3595.61
2500.02, 3595.46
4119.75, 3595.46
6562.07, 3595.41
2975.21, 3595.3
5785.71, 3595.29
5322.19, 3595.22
3720.03, 3595.18
6258.63, 3595.16
7831.93, 3595.16
5428.13, 3595.08
3644.41, 3595.04
6670.49, 3594.92
6282.87, 3594.84
4521.91, 3594.79
4034.03, 3594.7
3378.88, 3594.56
5365.17, 3594.41
3715.27, 3594.38
5175.75, 3594.35
5420.33, 3594.25
7388.29, 3594.22
1745.05, 3594.18
5420.52, 3594.08
3777.55, 3594.05
5420.21, 3594.04
5325.99, 3593.98
7722.11, 3593.91
5246.91, 3593.9
5246.95, 3593.87
5246.8, 3593.81
4323.99, 3593.76
4059.42, 3593.76
5720.47, 3593.73
5077.49, 3593.66
4517.41, 3593.56
3710.35, 3593.55
4886.02, 3593.55
5362.46, 3593.51
2621.23, 3593.47
2845.57, 3593.38
7525.24, 3593.36
6067.84, 3593.33
6116.77, 3593.25
5412.63, 3593.06
8516.24, 3592.98
7079.75, 3592.98
7079.77, 3592.97
7079.78, 3592.95
4610.99, 3592.9
3636.97, 3592.83
2925.89, 3592.83
7033.32, 3592.82
5725.53, 3592.78
4514.29, 3592.7
6685.43, 3592.68
5127.73, 3592.56
3711.52, 3592.17
4579.5, 3592.01
6115.19, 3591.69
7083.2, 3591.69
3767.07, 3591.66
5311.94, 3591.63
3783.59, 3591.61
5790.7, 3591.58
3582.71, 3591.45
2867.6, 3591.42
5400.03, 3591.41
5732.92, 3591.4
7974.21, 3591.26
4168.49, 3591.23
3329.94, 3591.14
5365.49, 3590.83
3009.7, 3590.78
5736.25, 3590.78
3009.7, 3590.78
3009.7, 3590.78
3693.77, 3590.76
6786.2, 3590.74
3693.07, 3590.65
1741.37, 3590.55
5614.73, 3590.42
6764.75, 3590.32
3056.42, 3590.32
1863.15, 3590.29
7823.71, 3590.19
3693.33, 3590.19
6032.98, 3590.15
3938.89, 3590.14
5741.23, 3589.85
5143.11, 3589.82
7969.82, 3589.78
4281.93, 3589.69
5653.8, 3589.65
7036.95, 3589.63
7969.87, 3589.56
6291.51, 3589.55
7969.79, 3589.53
4870.47, 3589.48
7083.13, 3589.45
2429.89, 3589.44
5793.6, 3589.43
4128.81, 3589.42
4949.26, 3589.41
2902.96, 3589.39
3448.26, 3589.38
4128.39, 3589.26
4128.55, 3589.15
5928.8, 3589.11
4388.01, 3589.09
4951.1, 3589.06
2341.4, 3588.94
3790.32, 3588.9
7385.52, 3588.89
3754.51, 3588.8
3024.96, 3588.78
5617.42, 3588.7
4751.54, 3588.56
4679.12, 3588.56
8236.62, 3588.56
4417.74, 3588.51
5377.39, 3588.46
3673.86, 3588.38
2353.22, 3588.35
3429.78, 3588.24
7828.91, 3588.18
5476.68, 3588.17
6323.4, 3587.9
1741.97, 3587.85
3676.31, 3587.83
4330.84, 3587.82
4420.26, 3587.81
2673.77, 3587.75
5296.77, 3587.75
3674.52, 3587.52
4754.14, 3587.4
2618.84, 3587.35
3037.73, 3587.11
2378.25, 3587.08
5934.62, 3586.99
5365.85, 3586.96
3849.22, 3586.94
5757.18, 3586.88
6037.97, 3586.85
1560.74, 3586.83
2480.17, 3586.81
3361.91, 3586.75
5322.28, 3586.64
5362.47, 3586.52
3389.36, 3586.42
2709.98, 3586.38
5621.04, 3586.37
4582.89, 3586.18
6289.32, 3586.06
4884.01, 3586.05
5429.97, 3586.01
2550.93, 3585.99
5067.44, 3585.97
2401.21, 3585.93
5133.24, 3585.91
3960.71, 3585.84
6118.19, 3585.83
5467.53, 3585.68
4488.38, 3585.62
3934.26, 3585.6
5338.4, 3585.53
6321.34, 3585.53
6706.85, 3585.47
3050.4, 3585.45
6774.95, 3585.43
5354.01, 3585.42
3717.26, 3585.36
2246.88, 3585.25
5223.28, 3584.96
7837.35, 3584.9
3689.3, 3584.89
2422.7, 3584.84
3055.19, 3584.82
3809.07, 3584.71
4116.28, 3584.69
5607.02, 3584.68
4116.29, 3584.66
4116.27, 3584.66
5335.75, 3584.65
2426.62, 3584.64
5303.69, 3584.63
5187.34, 3584.61
5023.76, 3584.57
5927.57, 3584.57
2708.53, 3584.51
7102.74, 3584.43
2674.81, 3584.41
2431.84, 3584.38
6676.55, 3584.35
6299.98, 3584.35
5734.33, 3584.33
4323.71, 3584.3
6789.16, 3584.28
6300.1, 3584.27
6830.6, 3584.19
6107.19, 3583.87
5607.62, 3583.85
7082.5, 3583.84
1436.08, 3583.81
6729.26, 3583.74
5399.45, 3583.67
2898.75, 3583.67
7082.97, 3583.66
3697.06, 3583.61
6297.6, 3583.6
5339.83, 3583.57
6299.5, 3583.52
2451.07, 3583.41
5776.18, 3583.33
2547.72, 3583.31
4674.25, 3583.3
3696.48, 3583.26
7670.28, 3583.23
5337.23, 3583.23
2673.97, 3583.15
6299.19, 3583.13
3590.04, 3583.13
6299.27, 3583.11
2457.1, 3583.1
3697.37, 3583.06
2901.21, 3583.06
3647.94, 3583.05
6394.81, 3583.04
6974.22, 3583.04
4895.91, 3583.03
7106.5, 3583.03
4111.86, 3582.98
2461.98, 3582.86
6769.48, 3582.84
5734.63, 3582.84
3860.92, 3582.72
2466.42, 3582.63
5779.92, 3582.63
6298.71, 3582.52
3367.07, 3582.48
6729.94, 3582.43
7082.93, 3582.41
6298.85, 3582.38
2471.97, 3582.35
3806.98, 3582.17
5309.36, 3582.08
2478.27, 3582.04
2849.12, 3582
5327.76, 3582
5310, 3581.79
4532.01, 3581.69
5733.55, 3581.69
2487.33, 3581.58
5159.33, 3581.55
6304.56, 3581.54
6904.24, 3581.37
5602.55, 3581.34
2548.07, 3581.32
2271.18, 3581.31
5322.34, 3581.29
4107.39, 3581.28
4444.13, 3581.22
2495.3, 3581.18
7104.29, 3581.15
3720.82, 3581.12
6727.78, 3581
5319.39, 3580.9
3810.26, 3580.85
5308.98, 3580.67
4528.9, 3580.63
6785.04, 3580.59
2710.54, 3580.49
2772.41, 3580.48
5735.12, 3580.38
5086.07, 3580.36
7091.95, 3580.26
5115.21, 3580.22
5322.36, 3580.2
5824.32, 3580.18
5313.63, 3580.15
5440.38, 3580.11
1743.71, 3580.07
3715.73, 3579.96
4683.65, 3579.95
6261.55, 3579.81
3494.12, 3579.81
3592.97, 3579.79
2914.41, 3579.77
5732.97, 3579.74
4645.95, 3579.59
5537.42, 3579.56
5308.67, 3579.51
6121.42, 3579.5
5934.42, 3579.45
3713.41, 3579.44
2530.51, 3579.4
5307.83, 3579.4
4142.21, 3579.36
6725.2, 3579.3
5731.24, 3579.23
7972.1, 3579.1
3903, 3579.02
5115.77, 3579
3715.45, 3578.97
5318.36, 3578.88
6726.61, 3578.82
3042.21, 3578.82
2542.33, 3578.8
4575.36, 3578.76
3209.17, 3578.76
5611.36, 3578.65
2546.4, 3578.6
4797.04, 3578.6
4281, 3578.58
3902.63, 3578.52
5317.27, 3578.51
5438.75, 3578.51
2548.56, 3578.49
4462.04, 3578.42
6315.19, 3578.39
5014.11, 3578.39
5439.04, 3578.26
5318.01, 3578.18
6295.18, 3578.08
5439.34, 3578
4098.69, 3577.97
5595.72, 3577.97
2841.18, 3577.95
5438.73, 3577.84
5295.66, 3577.81
5112.77, 3577.81
4114.02, 3577.65
4117.64, 3577.64
5437.82, 3577.59
4308.64, 3577.59
3584.95, 3577.42
2462.85, 3577.39
4458.12, 3577.35
7099.74, 3577.31
5012.27, 3577.21
6295.87, 3577.15
5290.54, 3577.15
6403.3, 3577.15
7857.49, 3577.09
4309.08, 3577.07
4732.77, 3577.05
6721.79, 3577.04
6792.5, 3577.01
3724.32, 3576.97
5810.41, 3576.94
3940.19, 3576.9
5887.42, 3576.74
6732.9, 3576.7
2926.84, 3576.68
5344.89, 3576.67
4460.59, 3576.67
5636.16, 3576.66
3701.02, 3576.61
3682.97, 3576.54
5595.99, 3576.46
3902.99, 3576.32
5016.97, 3576.29
5344.49, 3576.29
6644.21, 3576.24
5322.4, 3576.21
4307.31, 3576.19
6313.29, 3576.19
5282.63, 3576.11
5432.01, 3576.01
5281.58, 3575.98
2837.29, 3575.97
5934.32, 3575.96
2257.49, 3575.86
6091.46, 3575.72
4306.33, 3575.71
3683.64, 3575.67
2604.8, 3575.65
2420.41, 3575.52
4306.66, 3575.51
5198.18, 3575.51
6724.75, 3575.37
5488.77, 3575.32
3375.76, 3575.3
5307.53, 3575.28
2614.08, 3575.18
3577.16, 3575.11
7097, 3574.99
4115.11, 3574.96
5272.91, 3574.85
4803.8, 3574.73
6327.6, 3574.7
6907.19, 3574.69
5386.79, 3574.66
3597.56, 3574.57
6369.05, 3574.56
2626.6, 3574.55
2627.04, 3574.53
5222.26, 3574.51
5823.63, 3574.48
7107.5, 3574.38
1886.32, 3574.37
2936.31, 3574.32
3409.19, 3574.31
3681.21, 3574.23
3933.97, 3574.19
5346.75, 3574.13
5826.58, 3573.93
2456.35, 3573.86
4677.83, 3573.84
5529.86, 3573.68
4508.61, 3573.67
5302.61, 3573.65
4733.14, 3573.55
6365.83, 3573.5
2839.87, 3573.37
5032.19, 3573.35
2651.83, 3573.28
5711.03, 3573.28
6332.92, 3573.12
2627.48, 3573.1
3685.61, 3573.1
2454.58, 3572.9
7625.27, 3572.81
6600.78, 3572.78
3147.07, 3572.77
4494.79, 3572.65
5432.71, 3572.56
6776.01, 3572.52
2666.89, 3572.52
4807.81, 3572.45
2248.69, 3572.36
6059.88, 3572.32
4064.23, 3572.31
7625.73, 3572.15
2674.47, 3572.13
6746.69, 3572.06
3153.45, 3571.94
5147, 3571.94
2678.72, 3571.92
6309.59, 3571.9
4112.15, 3571.84
5583.13, 3571.74
7624.02, 3571.73
5285.42, 3571.71
3679.26, 3571.65
3579.74, 3571.58
3432.22, 3571.55
3748.35, 3571.53
6094.53, 3571.49
4436.34, 3571.4
7446.21, 3571.38
4533.47, 3571.36
4314.03, 3571.29
8057.69, 3571.02
2697.97, 3570.95
2450.95, 3570.93
5145.68, 3570.91
3575.73, 3570.9
2950.11, 3570.88
3675.36, 3570.77
3562.14, 3570.66
3021.27, 3570.63
4295.96, 3570.58
4803.71, 3570.55
2951.5, 3570.54
6497.24, 3570.53
5047.15, 3570.45
5286.59, 3570.41
4183.28, 3570.38
3165.71, 3570.33
4592.12, 3570.3
2711.49, 3570.26
5286.74, 3570.24
5433.19, 3570.23
5286.42, 3570.13
5350.97, 3570.09
2715.77, 3570.05
2716.04, 3570.04
5286.49, 3570.03
3896.27, 3569.99
2953.78, 3569.97
6900.16, 3569.93
6900.16, 3569.92
5092.8, 3569.91
2715.87, 3569.86
4183.65, 3569.85
4948.06, 3569.82
6900.34, 3569.81
2453.81, 3569.81
5286.23, 3569.8
3956.45, 3569.79
3382.59, 3569.67
6634.88, 3569.61
4496.36, 3569.47
5337.36, 3569.47
6126.56, 3569.45
4182.84, 3569.36
7917.78, 3569.22
5350.35, 3569.21
4108.32, 3569.15
3274.98, 3569.08
7230.74, 3569.08
4119.3, 3569.02
2738.59, 3568.9
4951.86, 3568.85
5405.6, 3568.81
5288.03, 3568.81
3451.52, 3568.68
5287.4, 3568.6
6091.56, 3568.58
3561.91, 3568.57
4109.01, 3568.52
4299.96, 3568.45
5147.78, 3568.38
4490.62, 3568.37
4117.8, 3568.33
6737.23, 3568.33
3762.56, 3568.32
3664.5, 3568.29
6349.63, 3568.17
5221.64, 3568.17
4805.76, 3568.07
7880.95, 3567.99
4492.02, 3567.98
2237.63, 3567.96
6998.61, 3567.95
6737.94, 3567.93
6090.88, 3567.92
4108.42, 3567.9
5285.07, 3567.83
6903.9, 3567.76
6737.54, 3567.73
5822.82, 3567.73
5597.57, 3567.66
7479.38, 3567.62
3902.96, 3567.58
6903.75, 3567.44
2769.23, 3567.35
5283.25, 3567.27
5283.29, 3567.24
5283.16, 3567.19
6091.58, 3567.16
6121.76, 3567.1
5583.41, 3567.08
4489.36, 3567.07
4110.61, 3567.06
3904.52, 3567.02
5212.71, 3567
7087.54, 3567
4659.09, 3566.94
7594.39, 3566.94
5398.19, 3566.79
2950.75, 3566.78
2780.52, 3566.78
5084.84, 3566.76
1803.39, 3566.75
5886.27, 3566.61
3770.19, 3566.59
5284.29, 3566.51
5208.89, 3566.51
2950.8, 3566.44
4497.9, 3566.36
2950.64, 3566.25
6814.96, 3566.24
1944.26, 3566.14
4323.17, 3566.06
7230.99, 3566.02
7819.32, 3566.01
2711.9, 3565.93
3546.18, 3565.93
3667.16, 3565.91
4112.05, 3565.74
6304.26, 3565.72
2804.36, 3565.58
4065.77, 3565.46
5620.9, 3565.42
5942.59, 3565.41
5393.09, 3565.41
7598.48, 3565.38
2383.32, 3565.36
6122.09, 3565.36
4803.58, 3565.36
6816.84, 3565.34
3913.62, 3565.32
5210.43, 3565.21
2450.9, 3565.15
5080.73, 3565.14
6121.81, 3565.11
3849.46, 3565.03
4804.34, 3565.02
4056.87, 3565.02
6767.62, 3565.02
2815.77, 3565
5347.38, 3564.96
6421.06, 3564.81
4109.86, 3564.75
3573.62, 3564.7
2439.44, 3564.66
3024.7, 3564.65
3209.77, 3564.55
4504.56, 3564.52
6338.48, 3564.5
3911.64, 3564.46
5078.71, 3564.33
7594.07, 3564.28
5039.03, 3564.24
4410.13, 3564.24
4108.7, 3564.23
3912.44, 3564.17
7403.34, 3564.07
7228.71, 3564.05
7157.73, 3563.97
2837.18, 3563.92
6283.84, 3563.82
3852.54, 3563.79
5081.6, 3563.77
2524.36, 3563.76
2471.01, 3563.72
3050.42, 3563.65
4407.71, 3563.58
7779.62, 3563.54
3311.17, 3563.4
6334.15, 3563.39
4803.54, 3563.3
2849.83, 3563.28
5084.52, 3563.21
6334.48, 3563.18
6334.3, 3563.12
2855.04, 3563.02
4364.47, 3562.98
5885.85, 3562.86
6912.43, 3562.86
5740, 3562.8
4058.73, 3562.78
4058.63, 3562.74
5097.45, 3562.71
4058.67, 3562.68
7082.35, 3562.61
2330.33, 3562.57
4279.66, 3562.52
3391.47, 3562.33
4810.61, 3562.23
5738.75, 3562.18
5036.33, 3562.18
8118.89, 3562.12
3790.01, 3562.11
5738.76, 3562.1
3308.28, 3562.07
3790.36, 3562.03
3229.16, 3562.01
4056.6, 3561.97
6370.54, 3561.97
3671.77, 3561.8
4108.89, 3561.74
3905.38, 3561.73
2882.53, 3561.63
5831.04, 3561.63
6473.98, 3561.61
3790, 3561.6
6286.97, 3561.58
4400.31, 3561.55
2987.98, 3561.46
7897.84, 3561.44
5368.21, 3561.43
1905.16, 3561.42
5893.85, 3561.37
6372.68, 3561.33
6372.87, 3561.27
4102.12, 3561.25
6372.71, 3561.19
5669.53, 3561.04
5095.75, 3561.03
2895.13, 3561
3941.76, 3560.99
2451.62, 3560.94
5356.46, 3560.87
2897.79, 3560.86
4665.45, 3560.82
4323.01, 3560.81
7166.38, 3560.75
6913.36, 3560.74
4168.29, 3560.68
3902.94, 3560.67
4120.92, 3560.62
7611.13, 3560.54
5292.59, 3560.43
5098.92, 3560.42
6621.94, 3560.41
6371.18, 3560.39
3710.2, 3560.38
7224.47, 3560.38
5899.39, 3560.34
2806.57, 3560.31
3512.67, 3560.29
5946.63, 3560.26
4985.8, 3560.25
3019.14, 3560.15
8063.59, 3559.85
2450.86, 3559.81
6917.76, 3559.8
5662.53, 3559.72
5156.19, 3559.71
5084.2, 3559.7
5156.18, 3559.64
5155.91, 3559.6
6650.13, 3559.54
5155.14, 3559.5
6784.32, 3559.4
5155.26, 3559.36
2927.86, 3559.34
6988.37, 3559.26
6322.56, 3559.26
5663.32, 3559.21
2933.44, 3559.06
5662.73, 3559.04
5149.86, 3558.81
5397.58, 3558.8
7226.57, 3558.74
5368.46, 3558.7
4056.3, 3558.57
2944.11, 3558.52
5156.01, 3558.44
4501.84, 3558.38
6081.04, 3558.3
6916.91, 3558.28
2949.05, 3558.27
6342.49, 3558.27
5665, 3558.13
2952.08, 3558.12
5363.52, 3558.09
2212.44, 3557.93
3299.15, 3557.87
3906.02, 3557.86
5363.18, 3557.85
4337.57, 3557.8
3497.79, 3557.78
2450.84, 3557.76
5364.12, 3557.52
5363.99, 3557.48
2607.15, 3557.48
5150.16, 3557.44
6692.04, 3557.38
8203.51, 3557.35
3264.75, 3557.35
5364.3, 3557.34
6922.41, 3557.13
5663.31, 3557.05
3849.55, 3557.04
5398.78, 3557.04
6714.86, 3557.01
4121.62, 3556.96
5361.84, 3556.89
5584.03, 3556.87
5220.53, 3556.73
3613.35, 3556.64
3933.53, 3556.57
6758.14, 3556.53
5919.97, 3556.5
2984.31, 3556.49
4367.88, 3556.41
2893.87, 3556.4
3934.07, 3556.38
5359.78, 3556.33
2324.78, 3556.31
7074.88, 3556.29
4322.87, 3556.2
6646.51, 3556.14
3933.52, 3556.05
4535.66, 3555.93
5507.02, 3555.92
4122.86, 3555.83
6915.54, 3555.83
5126.32, 3555.81
3303.6, 3555.8
3817.98, 3555.79
5725.84, 3555.76
5126.35, 3555.75
5360.22, 3555.74
3485.6, 3555.73
5126.22, 3555.73
2857.33, 3555.7
6311.65, 3555.67
6295.44, 3555.5
5124.36, 3555.49
7394.4, 3555.45
5322.63, 3555.36
5045.7, 3555.34
5368.77, 3555.33
4647.49, 3555.32
3742.56, 3555.3
5539.14, 3555.29
5125.6, 3555.25
3013.04, 3555.22
7019.24, 3555.19
6921.51, 3555.07
3012.83, 3555.06
5126.67, 3555.04
3013.93, 3555
4696.8, 3554.98
3305.45, 3554.94
4647.92, 3554.88
2638.54, 3554.87
3902.92, 3554.82
3018.05, 3554.79
4176.53, 3554.77
5903.5, 3554.7
3508.2, 3554.67
5466.68, 3554.65
4601.24, 3554.61
7231.89, 3554.58
5725.48, 3554.56
5821.24, 3554.53
4647.55, 3554.48
5397.25, 3554.39
4541.95, 3554.19
3401.33, 3554.19
3030.73, 3554.15
3017.89, 3554.01
5301.37, 3554
7117.15, 3553.99
3290.64, 3553.95
6994.52, 3553.94
5933.72, 3553.93
7878.45, 3553.87
4403.78, 3553.78
5301.72, 3553.74
1749.57, 3553.74
5301.69, 3553.64
2443.69, 3553.62
2684.46, 3553.58
5088.14, 3553.53
3942.52, 3553.34
3048.08, 3553.28
7163.26, 3553.26
4369.57, 3553.15
6803.5, 3553.08
7453.37, 3553.03
6803.4, 3552.97
6803.57, 3552.92
3056.25, 3552.86
5137.98, 3552.85
5369, 3552.85
5103.82, 3552.81
6108.18, 3552.75
5049.32, 3552.7
6108.22, 3552.69
6108.18, 3552.66
6843.43, 3552.59
3301.19, 3552.57
5950.15, 3552.44
7165.62, 3552.37
4548.56, 3552.37
7760.97, 3552.26
3303.63, 3552.25
5048.05, 3552.21
4330.4, 3552.18
5469.76, 3552.02
6300.38, 3551.96
4365.13, 3551.94
3498.78, 3551.88
3882.74, 3551.86
6806.95, 3551.78
